	34929	35000
	34929	35003
	34929	34997
	34929	34950
	34929	34830
	34929	35002
	34929	34930
	34929	34913
	34929	34958
	34929	34988
	34929	34962
	34929	34990
	34929	34931
	34929	34992
	34929	34994
	34929	34989
	34929	34856
	34929	34999
	34929	34972
	34929	34904
	34929	34983
	34929	34995
	34929	34991
	34929	34941
	34929	34896
	34929	34993
	34929	35001
	34929	34984
	34929	34851
	34929	34897
	34929	34959
	34929	34963
	34929	34951
	34929	34855
	34929	34868
	34929	34980
	86652	86636
	86652	86410
	86652	86552
	86652	86356
	86652	86553
	86652	86418
	86652	86646
	86652	86609
	86652	86530
	86652	86544
	86652	86513
	86652	86642
	86652	86429
	86652	86500
	86652	86460
	86652	86466
	86652	86505
	86652	86417
	86652	86564
	86652	86414
	86652	86592
	86652	86422
	86652	86509
	86652	86430
	86652	86370
	86652	86576
	86652	86640
	86652	86628
	86652	86601
	86652	86402
	86652	86459
	86652	86563
	86652	86497
	86652	86529
	71102	71055
	71102	71125
	71102	71120
	71102	71080
	71102	71073
	71102	71066
	71102	71071
	71102	71130
	71102	71100
	47051	47041
	47051	47017
	47051	47058
	47051	47070
	47051	47074
	47051	47016
	47051	47069
	47051	47048
	47051	47052
	47051	47047
	47051	47040
	25869	25872
	25869	25919
	25869	25868
	25869	25908
	25869	25837
	16849	16883
	16849	16855
	16849	16880
	16849	16852
	16849	16864
	16849	16854
	16849	16865
	16849	16874
	16849	16837
	16849	16832
	16849	16885
	16849	16836
	16849	16847
	16849	16875
	16849	16868
	16849	16853
	16849	16881
	16849	16886
	16849	16848
	16849	16867
	16849	16842
	16849	16850
	16849	16887
	16849	16835
	16849	16838
	16849	16844
	16849	16869
	16849	16839
	16849	16851
	16849	16841
	40980	41101
	40980	40580
	40980	41095
	40980	40952
	40980	40998
	40980	40997
	40980	41115
	40980	41052
	40980	41222
	40980	41085
	40980	41132
	40980	40535
	40980	40723
	40980	41161
	40980	41140
	40980	41102
	40980	40778
	40980	41206
	40980	41177
	40980	41100
	40980	41004
	40980	40482
	40980	41167
	40980	41032
	40980	40685
	40980	41181
	40980	41190
	40980	41217
	40980	41133
	40980	40881
	40980	41070
	40980	40991
	40980	41110
	40980	41221
	40980	41144
	40980	40973
	40980	40702
	40980	41204
	40980	41127
	40980	41147
	40980	41006
	40980	41169
	40980	41005
	40980	41197
	40980	40947
	40980	40581
	40980	40639
	40980	41213
	40980	41188
	40980	40930
	40980	41158
	40980	40938
	40980	40983
	40980	40679
	40980	40477
	40980	40461
	40980	41156
	40980	41207
	40980	40503
	40980	41195
	40980	40982
	40980	40659
	40980	41184
	40980	40984
	40980	40533
	40980	41174
	40980	41153
	40980	41171
	40980	41126
	40980	41218
	40980	41192
	40980	41119
	40980	40970
	40980	41214
	40980	40603
	40980	40959
	40980	41116
	40980	41157
	40980	40678
	40980	40414
	40980	40460
	40980	41199
	40980	41159
	40980	41185
	40980	41086
	40980	41225
	40980	41031
	40980	41165
	40980	40534
	40980	40989
	40980	40864
	40980	40992
	40980	41060
	40980	41220
	40980	40836
	40980	41142
	40980	40857
	40980	41098
	40980	41129
	40980	41091
	40980	41186
	40980	40931
	40980	41208
	40980	41106
	40980	41198
	40980	41093
	40980	41179
	40980	41152
	40980	40996
	40980	40788
	40980	41003
	40980	41216
	40980	41092
	40980	41178
	40980	41164
	40980	41148
	40980	41229
	40980	40668
	40980	41202
	40980	40517
	40980	41180
	40980	41194
	40980	40814
	40980	40798
	40980	40916
	40980	41108
	40980	41170
	40980	41210
	40980	40994
	40980	40746
	40980	41226
	40980	41196
	40980	40995
	40980	41154
	40980	41090
	40980	41203
	40980	41124
	40980	40634
	40980	41053
	40980	41228
	40980	41183
	40980	40999
	40980	41137
	40980	41114
	40980	41112
	40980	41175
	40980	41075
	40980	41172
	40980	41211
	40980	41149
	40980	41163
	40980	40705
	40980	41012
	40980	41071
	40980	41189
	40980	41061
	40980	41162
	40980	41151
	40980	41010
	40980	41201
	40980	41200
	40980	41103
	40980	40962
	40980	40928
	40980	41082
	40980	41209
	40980	41168
	40980	40412
	40980	41227
	40980	41088
	40980	41009
	40980	41205
	40980	41155
	40980	41150
	40980	41166
	40980	41176
	40980	40948
	40980	40779
	40980	40554
	40980	40633
	40980	41187
	40980	41215
	40980	41160
	40980	41089
	40980	41087
	40980	41097
	40980	41107
	40980	41094
	40980	40993
	40980	41096
	40980	40805
	40980	41191
	40980	41182
	40980	40594
	40980	40887
	40980	40880
	40980	41141
	40980	41212
	67762	67579
	67762	67739
	67762	67623
	67762	67671
	67762	67571
	67762	67667
	67762	67603
	67762	67784
	67762	67652
	67762	67723
	67762	67577
	67762	67691
	99383	99441
	99383	99375
	99383	99461
	99383	99390
	99383	99423
	99383	99466
	99383	99401
	99383	99437
	99383	99395
	99383	99416
	99383	99445
	99383	99406
	99383	99457
	99383	99373
	99383	99447
	84935	84934
	84935	84931
	84935	84927
	84935	84932
	84935	84933
	84935	84955
	84935	84942
	84935	84928
	84935	84936
	84935	84952
	84935	84925
	84935	84929
	84935	84954
	84935	84930
	84935	84950
	84935	84944
	84935	84926
	49914	49907
	49914	49928
	49914	49875
	49914	49919
	49914	49948
	49914	49860
	49914	49891
	49914	49949
	49914	49950
	49914	49938
	49914	49947
	49914	49861
	49914	49862
	44168	44167
	44168	44158
	44168	44113
	44168	44157
	95948	95916
	95948	95935
	95948	95958
	95948	95915
	95948	95952
	95948	95945
	95948	95921
	95948	95933
	95948	95923
	95948	95973
	95948	95925
	95948	95971
	95948	95928
	95948	95937
	95948	95950
	78274	78277
	78274	78267
	78274	78271
	78274	78273
	78274	78269
	78274	78270
	78274	78272
	78274	78276
	78274	78266
	78274	78268
	45581	45560
	45581	45562
	45581	45573
	45581	45553
	45581	45577
	45581	45563
	45581	45575
	45581	45571
	7479	7473
	7479	7477
	7479	7427
	7479	7426
	7479	7475
	7479	7518
	7479	7474
	7479	7425
	7479	7429
	7479	7430
	7479	7517
	29965	29964
	29965	29933
	29965	29935
	29965	29969
	29965	29948
	29965	29941
	29965	29968
	29965	29963
	29965	29959
	29965	29936
	29965	29934
	29965	29942
	29965	29966
	29965	29947
	29965	29967
	29965	29970
	87876	87893
	87876	87840
	87876	87901
	87876	87898
	87876	87924
	87876	87841
	87876	87868
	87876	87918
	87876	87920
	87876	87907
	87876	87917
	87876	87916
	87876	87905
	87876	87904
	87876	87883
	87876	87834
	28018	28217
	28018	28201
	28018	28146
	28018	28056
	28018	28218
	28018	28136
	28018	28027
	28018	28055
	28018	27815
	28018	28017
	28018	28159
	28018	27877
	28018	27935
	28018	27876
	28018	28098
	28018	27814
	28018	28224
	28018	28152
	28018	28202
	28018	27912
	28018	28151
	28018	27911
	28018	28028
	28018	28145
	28018	28024
	28018	28190
	49971	49998
	49971	49904
	49971	49856
	49971	49879
	49971	49936
	49971	49939
	49971	50013
	49971	50026
	49971	49924
	49971	49984
	49971	49972
	49971	49859
	49971	49979
	49971	49920
	39591	39511
	39591	39555
	39591	39601
	39591	39576
	39591	39575
	39591	39613
	85726	85750
	85726	85725
	85726	85712
	85726	85730
	85726	85779
	85726	85756
	85726	85772
	85726	85781
	85726	85780
	85726	85737
	10864	10872
	10864	10866
	10864	10948
	10864	10786
	10864	10867
	10864	10870
	10864	10944
	10864	10943
	10864	10946
	10864	10947
	59544	59545
	59544	59532
	59544	59531
	59544	59540
	59544	59541
	59544	59536
	59544	59534
	59544	59530
	59544	59535
	59544	59539
	59544	59543
	59544	59542
	59544	59537
	57706	57715
	57706	57690
	57706	57704
	57706	57717
	57706	57711
	69255	69176
	69255	69207
	69255	69253
	69255	69184
	69255	69227
	69255	69254
	69255	69256
	69255	69251
	69255	69181
	69255	69127
	69255	69182
	69255	69188
	69255	69202
	69255	69121
	64735	64701
	64735	64716
	64735	64703
	64735	64728
	64735	64718
	64735	64694
	64735	64680
	64735	64676
	64735	64678
	64735	64713
	64735	64677
	64735	64712
	64735	64686
	64735	64731
	64735	64724
	24826	24771
	24826	24869
	24826	24858
	24826	24827
	24826	24835
	24826	24916
	24826	24834
	24826	24891
	24826	24833
	24826	24889
	24826	24830
	24826	24809
	24826	24870
	24826	24828
	24826	24836
	24826	24772
	24826	24915
	30616	30614
	30616	30623
	30616	30626
	30616	30625
	30616	30624
	30616	30617
	32974	33001
	32974	32996
	32974	32881
	32974	32979
	32974	32932
	32974	32868
	32974	32995
	32974	32953
	32974	32922
	32974	32920
	32974	32941
	32974	32921
	32974	32836
	32974	32975
	32974	32952
	32974	32940
	32974	32867
	53783	53410
	53783	53684
	53783	53671
	53783	53413
	53783	53599
	53783	53706
	53783	53534
	53783	53753
	53783	53480
	53783	53789
	53783	53577
	53783	53336
	53783	53475
	53783	53598
	53783	53379
	53783	53335
	53783	53708
	53783	53774
	53783	53450
	53783	53533
	53783	53382
	53783	53558
	53783	53443
	53783	53630
	53783	53582
	53783	53378
	53783	53786
	53783	53479
	53783	53691
	96865	96869
	96865	96899
	96865	96874
	96865	96887
	96865	96866
	96865	96870
	96865	96857
	96865	96859
	96865	96895
	96865	96860
	2843	2842
	2843	2845
	2843	2849
	2843	2841
	2843	2851
	57054	57071
	57054	57045
	57054	57047
	57054	57050
	57054	57046
	57054	57070
	57054	57052
	57054	57056
	57054	57051
	57054	57057
	57054	57048
	57054	57067
	57054	57049
	62301	62330
	62301	62202
	62301	62197
	62301	62187
	62301	62229
	62301	62265
	62301	62249
	62301	62250
	62301	62257
	62301	62287
	62301	62207
	62301	62302
	62301	62201
	62301	62193
	62301	62218
	81745	81722
	81745	81738
	45359	45231
	45359	45141
	45359	45197
	45359	45190
	45359	45191
	45359	45243
	45359	45330
	45359	45351
	45359	45333
	45359	45143
	45359	45157
	45359	45358
	45359	45255
	70015	70019
	70015	69879
	70015	69998
	70015	70021
	70015	69934
	70015	69943
	70015	69875
	70015	69920
	70015	69883
	70015	69903
	70015	69896
	70015	70002
	70015	69999
	70015	69955
	70015	69873
	66683	66514
	66683	66530
	66683	66772
	66683	66716
	66683	66756
	66683	66711
	66683	66618
	66683	66780
	66683	66569
	66683	66680
	66683	66669
	66683	66724
	66683	66668
	66683	66661
	66683	66647
	66683	66638
	71388	71365
	71388	71403
	71388	71342
	71388	71408
	71388	71417
	71388	71343
	71388	71421
	71388	71367
	71388	71416
	83204	83150
	83204	83077
	83204	83163
	83204	83010
	83204	83225
	83204	83039
	83204	82964
	83204	83060
	83204	83050
	83204	83036
	83204	83005
	83204	82965
	83204	83239
	83204	82999
	83204	83142
	83204	83145
	61869	61881
	61869	61873
	61869	61868
	61869	61861
	61869	61864
	61869	61866
	61869	61860
	61869	61862
	61869	61865
	61869	61870
	61869	61871
	61869	61859
	61869	61863
	61869	61877
	61869	61867
	99122	99165
	99122	99170
	99122	99094
	99122	99124
	99122	99071
	99122	99160
	99122	99088
	99122	99053
	99122	99066
	99122	99058
	99122	99077
	99122	99064
	99122	99115
	99122	99138
	70705	70709
	70705	70708
	70705	70704
	70705	70707
	70705	70711
	70705	70712
	70705	70713
	70705	70710
	70705	70706
	41101	40580
	41101	41095
	41101	40952
	41101	40998
	41101	40997
	41101	41115
	41101	41052
	41101	41222
	41101	41085
	41101	41132
	41101	40535
	41101	40723
	41101	41161
	41101	41140
	41101	41102
	41101	40778
	41101	41206
	41101	41177
	41101	41100
	41101	41004
	41101	40482
	41101	41167
	41101	41032
	41101	40685
	41101	41181
	41101	41190
	41101	41217
	41101	41133
	41101	40881
	41101	41070
	41101	40991
	41101	41110
	41101	41221
	41101	41144
	41101	40973
	41101	40702
	41101	41204
	41101	41127
	41101	41147
	41101	41006
	41101	41169
	41101	41005
	41101	41197
	41101	40947
	41101	40581
	41101	40639
	41101	41213
	41101	41188
	41101	40930
	41101	41158
	41101	40938
	41101	40983
	41101	40679
	41101	40477
	41101	40461
	41101	41156
	41101	41207
	41101	40503
	41101	41195
	41101	40982
	41101	40659
	41101	41184
	41101	40984
	41101	40533
	41101	41174
	41101	41153
	41101	41171
	41101	41126
	41101	41218
	41101	41192
	41101	41119
	41101	40970
	41101	41214
	41101	40603
	41101	40959
	41101	41116
	41101	41157
	41101	40678
	41101	40414
	41101	40460
	41101	41199
	41101	41159
	41101	41185
	41101	41086
	41101	41225
	41101	41031
	41101	41165
	41101	40534
	41101	40989
	41101	40864
	41101	40992
	41101	41060
	41101	41220
	41101	40836
	41101	41142
	41101	40857
	41101	41098
	41101	41129
	41101	41091
	41101	41186
	41101	40931
	41101	41208
	41101	41106
	41101	41198
	41101	41093
	41101	41179
	41101	41152
	41101	40996
	41101	40788
	41101	41003
	41101	41216
	41101	41092
	41101	41178
	41101	41164
	41101	41148
	41101	41229
	41101	40668
	41101	41202
	41101	40517
	41101	41180
	41101	41194
	41101	40814
	41101	40798
	41101	40916
	41101	41108
	41101	41170
	41101	41210
	41101	40994
	41101	40746
	41101	41226
	41101	41196
	41101	40995
	41101	41154
	41101	41090
	41101	41203
	41101	41124
	41101	40634
	41101	41053
	41101	41228
	41101	41183
	41101	40999
	41101	41137
	41101	41114
	41101	41112
	41101	41175
	41101	41075
	41101	41172
	41101	41211
	41101	41149
	41101	41163
	41101	40705
	41101	41012
	41101	41071
	41101	41189
	41101	41061
	41101	41162
	41101	41151
	41101	41010
	41101	41201
	41101	41200
	41101	41103
	41101	40962
	41101	40928
	41101	41082
	41101	41209
	41101	41168
	41101	40412
	41101	41227
	41101	41088
	41101	41009
	41101	41205
	41101	41155
	41101	41150
	41101	41166
	41101	41176
	41101	40948
	41101	40779
	41101	40554
	41101	40633
	41101	41187
	41101	41215
	41101	41160
	41101	41089
	41101	41087
	41101	41097
	41101	41107
	41101	41094
	41101	40993
	41101	41096
	41101	40805
	41101	41191
	41101	41182
	41101	40594
	41101	40887
	41101	40880
	41101	41141
	41101	41212
	62140	62170
	62140	62164
	62140	62158
	62140	62159
	62140	62186
	67859	67857
	67859	67835
	67859	67804
	67859	67839
	95021	95060
	95021	95073
	95021	95036
	95021	95046
	95021	95016
	95021	95024
	95021	95039
	95021	95017
	95021	95061
	95021	95049
	95021	95067
	95021	95080
	83883	83988
	83883	83954
	83883	83989
	83883	84014
	83883	83908
	83883	83959
	83883	83909
	83883	83779
	83883	83974
	83883	83995
	83883	83996
	83883	83892
	83883	83896
	83883	83927
	83883	83981
	83883	83969
	83883	83827
	83883	83998
	83883	83875
	83883	84017
	83883	83972
	83883	83850
	83883	83992
	83883	83935
	83883	83997
	83883	83952
	83883	83903
	83883	83897
	83883	83930
	83883	83985
	83883	83921
	83883	83987
	83883	83914
	83883	83816
	83883	83977
	83883	83725
	83883	83961
	83883	84008
	83883	83944
	83883	83937
	83883	83746
	83883	83939
	83883	83936
	83883	84000
	83883	84001
	83883	83739
	83883	84018
	83883	83736
	83883	83991
	83883	83941
	83883	84002
	83883	83783
	83883	83796
	83883	83933
	83883	83719
	83883	83980
	83883	83966
	83883	83766
	83883	83825
	83883	83973
	83883	84019
	83883	83911
	83883	83810
	83883	83970
	83883	83942
	83883	83984
	83883	83738
	83883	83929
	83883	83990
	83883	83918
	83883	83955
	83883	83956
	83883	83934
	83883	84010
	83883	83983
	83883	84006
	83883	83894
	83883	83993
	83883	83949
	83883	83848
	83883	83931
	83883	83999
	83883	83979
	83883	84011
	83883	83877
	83883	84015
	83883	83958
	83883	84004
	83883	83928
	83883	83946
	83883	83957
	83883	84003
	83883	83836
	83883	84005
	83883	83947
	83883	83865
	83883	83932
	83883	83986
	83883	83975
	83883	84007
	83883	83740
	83883	83965
	83883	83823
	83883	84012
	83883	83962
	83883	83994
	83883	83945
	83883	83710
	83883	83904
	83883	83786
	83883	83953
	83883	83950
	83883	83919
	83883	83792
	83883	83804
	83883	83913
	83883	83976
	83883	83718
	83883	83960
	83883	83978
	83883	83715
	83883	83922
	83883	83943
	83883	83782
	83883	83923
	83883	83938
	83883	83770
	83883	84013
	83883	83752
	83883	83765
	83883	84009
	83883	83971
	64168	64189
	64168	64372
	64168	64247
	64168	64292
	64168	64329
	64168	64169
	64168	64321
	64168	64274
	64168	64217
	64168	64371
	64168	64298
	64168	64187
	64168	64330
	64168	64250
	77649	77616
	77649	77623
	77649	77654
	77649	77655
	77649	77661
	87778	87782
	87778	87815
	87778	87799
	87778	87736
	87778	87810
	87778	87808
	87778	87785
	87778	87798
	87778	87794
	87778	87820
	87778	87823
	87778	87817
	87778	87733
	87778	87765
	42087	42114
	42087	42120
	42087	42046
	42087	42121
	42087	42132
	42087	42105
	42087	42084
	42087	42064
	42087	42070
	42087	42083
	42087	42127
	42087	42082
	61062	61013
	61062	61048
	61062	61112
	61062	61052
	61062	61001
	61062	61087
	61062	61002
	61062	61069
	61062	61113
	61062	61075
	61062	61000
	61062	61057
	12435	12394
	12435	12479
	12435	12391
	12435	12439
	12435	12480
	12435	12432
	12435	12434
	12435	12499
	12435	12393
	1024	1028
	1024	1017
	1024	1005
	1024	1019
	1024	1025
	1024	1003
	1024	998
	96104	96052
	96104	96035
	96104	96010
	96104	96076
	96104	96119
	96104	96033
	96104	96091
	96104	96005
	96104	96087
	96104	96068
	96104	96026
	42140	42134
	42140	42117
	42140	42141
	42140	42142
	42140	42144
	42140	42146
	42140	42145
	42140	42139
	17527	17611
	17527	17610
	17527	17517
	17527	17563
	17527	17562
	17527	17529
	17527	17613
	17527	17528
	17527	17526
	17527	17612
	17527	17518
	66821	66769
	66821	66701
	66821	66846
	66821	66623
	66821	66808
	66821	66702
	66821	66760
	66821	66655
	66821	66740
	66821	66810
	66821	66522
	66821	66538
	66821	66770
	66821	66605
	66821	66751
	66821	66737
	66821	66818
	66821	66793
	66821	66654
	66821	66832
	66821	66826
	66821	66564
	66821	66741
	66821	66776
	66821	66825
	66821	66642
	16793	16806
	16793	16797
	16793	16800
	16793	16804
	16793	16789
	16793	16801
	16793	16791
	74396	74395
	74396	74410
	25665	25712
	25665	25663
	25665	25686
	25665	25687
	25665	25711
	25665	25688
	25665	25689
	25665	25664
	25665	25737
	5643	5644
	5643	5639
	5643	5471
	5643	5638
	5643	5647
	5643	5465
	5643	5466
	5643	5634
	5643	5467
	81480	81512
	81480	81477
	81480	81496
	81480	81522
	81480	81473
	81480	81476
	81480	81531
	81480	81498
	81480	81518
	81480	81478
	81480	81519
	81480	81511
	81480	81472
	68117	68130
	68117	68103
	68117	68124
	68117	68116
	68117	68092
	68117	68110
	68117	68165
	68117	68094
	68117	68151
	68117	68142
	68117	68119
	68117	68111
	68117	68137
	68117	68107
	68117	68125
	68117	68102
	68117	68096
	40888	40898
	40888	40818
	40888	40937
	40888	40839
	40888	40823
	40888	40819
	40888	40912
	40888	40919
	40888	40784
	40888	40911
	40888	40840
	40888	40890
	40888	40889
	40888	40918
	40888	40935
	18315	18318
	18315	18314
	18315	18313
	18315	18317
	18315	18343
	18315	18345
	48908	48844
	48908	48816
	48908	48864
	48908	48871
	48908	48795
	48908	48809
	48908	48796
	48908	48901
	48908	48808
	48908	48890
	48908	48851
	48908	48830
	48908	48903
	48908	48850
	48908	48845
	48908	48842
	37468	37483
	37468	37493
	37468	37521
	37468	37536
	37468	37473
	37468	37515
	37468	37501
	37468	37511
	37468	37539
	37468	37455
	37468	37482
	37468	37530
	37468	37537
	37468	37467
	37468	37433
	37468	37423
	37468	37531
	37468	37512
	37468	37516
	37468	37466
	37468	37523
	37468	37451
	37468	37494
	37468	37485
	37468	37458
	37468	37465
	37468	37486
	37468	37415
	37468	37446
	37468	37505
	37468	37550
	37468	37481
	37468	37479
	37468	37500
	37468	37544
	37468	37502
	37468	37514
	37468	37492
	37468	37475
	37468	37469
	37468	37478
	37468	37470
	37468	37452
	37468	37498
	37468	37488
	37468	37464
	37468	37520
	37468	37456
	37468	37457
	37468	37526
	37468	37522
	37468	37444
	37468	37518
	37468	37535
	37468	37480
	37468	37513
	37468	37461
	37468	37443
	37468	37527
	37468	37417
	37468	37491
	37468	37445
	37468	37519
	37468	37471
	37468	37424
	37468	37474
	37468	37538
	37468	37487
	37468	37524
	37468	37497
	37468	37504
	37468	37447
	37468	37489
	37468	37477
	37468	37459
	37468	37495
	37468	37462
	37468	37490
	37468	37517
	37468	37442
	37468	37450
	37468	37476
	37468	37472
	37468	37416
	37468	37484
	95060	95073
	95060	95036
	95060	95046
	95060	95016
	95060	95024
	95060	95039
	95060	95017
	95060	95061
	95060	95049
	95060	95067
	95060	95080
	14536	14572
	14536	14589
	14536	14568
	14536	14535
	14536	14588
	14536	14590
	14536	14569
	14536	14571
	58433	58434
	58433	58438
	58433	58430
	58433	58432
	58433	58435
	58433	58436
	58433	58431
	58433	58437
	58433	58429
	58433	58440
	58433	58439
	24389	24388
	24389	24355
	24389	24421
	24389	24344
	24389	24358
	24389	24343
	24389	24317
	60432	60453
	60432	60419
	60432	60446
	60432	60424
	60432	60457
	60432	60454
	60432	60442
	60432	60458
	60432	60422
	60432	60425
	60432	60456
	60432	60455
	70520	70407
	70520	70546
	70520	70495
	70520	70457
	70520	70423
	70520	70321
	70520	70353
	70520	70502
	70520	70510
	70520	70567
	70520	70504
	70520	70372
	70520	70512
	70520	70442
	70520	70419
	70520	70482
	70520	70337
	70520	70388
	70520	70338
	70520	70355
	70520	70463
	70520	70436
	70520	70345
	70520	70375
	70520	70420
	70520	70490
	70520	70365
	70520	70394
	70520	70401
	70520	70483
	70520	70493
	70520	70464
	70520	70314
	70520	70446
	70520	70411
	70520	70315
	70520	70555
	70520	70471
	70520	70395
	70520	70418
	70520	70441
	70520	70566
	70520	70440
	70520	70435
	70520	70527
	70520	70381
	70520	70351
	70520	70480
	70520	70400
	70520	70356
	70520	70396
	70520	70453
	28529	28398
	28529	28499
	28529	28319
	28529	28526
	28529	28551
	28529	28608
	28529	28469
	28529	28399
	28529	28500
	43814	43864
	43814	43803
	43814	43880
	43814	43795
	43814	43783
	43814	43877
	43814	43784
	43814	43794
	43814	43878
	43814	43796
	11023	11026
	11023	11034
	11023	11029
	11023	11031
	11023	11032
	11023	11025
	11023	11027
	11023	11024
	10038	10053
	10038	10048
	10038	10041
	10038	10050
	10038	10052
	10038	10039
	10038	10040
	48787	48806
	48787	48879
	48787	48880
	48787	48866
	48787	48855
	48787	48807
	48787	48818
	48787	48856
	48787	48870
	48787	48799
	48787	48846
	69482	69485
	69482	69467
	69482	69465
	69482	69466
	69482	69451
	69482	69481
	69482	69450
	69482	69452
	69482	69512
	69482	69473
	69482	69510
	69482	69494
	69482	69513
	69482	69463
	69482	69472
	69482	69511
	69482	69490
	69482	69478
	69482	69454
	49842	49853
	49842	49841
	49842	49854
	49842	49852
	43722	43837
	43722	43770
	43722	43828
	43722	43798
	43722	43789
	43722	43850
	43722	43715
	43722	43760
	43722	43709
	43722	43840
	43722	43726
	43722	43730
	98061	98272
	98061	98230
	98061	98218
	98061	98095
	98061	98123
	98061	98066
	98061	98130
	98061	98239
	98061	98183
	62212	62308
	62212	62281
	62212	62230
	62212	62327
	62212	62224
	62212	62223
	62212	62240
	62212	62329
	62212	62253
	62212	62252
	62212	62235
	62212	62228
	18658	18624
	18658	18623
	18658	18639
	18658	18622
	18658	18641
	39474	39496
	39474	39507
	39474	39459
	39474	39485
	39474	39506
	39474	39528
	39474	39467
	39474	39521
	39474	39460
	39474	39495
	39474	39484
	31023	31057
	31023	31024
	31023	31081
	31023	31068
	31023	31045
	31023	30987
	31023	31058
	31023	31109
	31023	31059
	31023	31082
	31023	31056
	31023	31020
	31023	31084
	31023	31080
	31023	31042
	31023	31074
	32794	32760
	32794	32771
	32794	32656
	32794	32773
	32794	32772
	32794	32774
	32794	32706
	32794	32809
	32794	32810
	32794	32761
	32794	32705
	68653	68584
	68653	68717
	68653	68495
	68653	68554
	68653	68583
	68653	68528
	68653	68662
	68653	68633
	68653	68713
	68653	68481
	68653	68694
	68653	68472
	68653	68582
	18823	18843
	18823	18833
	18823	18841
	18823	18825
	18823	18834
	18823	18826
	18823	18832
	18823	18822
	25957	25926
	25957	25894
	25957	25958
	25957	25906
	25957	25889
	25957	25896
	25957	25925
	25957	25905
	25957	25948
	25957	25901
	25957	25947
	25957	25949
	25957	25904
	25957	25924
	25957	25895
	25957	25943
	25957	25927
	25957	25942
	8494	8496
	8494	8593
	8494	8497
	8494	8589
	8494	8595
	56717	56718
	56717	56754
	56717	56760
	56717	56758
	56717	56698
	56717	56761
	56717	56765
	56717	56701
	56717	56755
	56717	56756
	86650	86658
	86650	86695
	86650	86654
	86650	86675
	86650	86671
	86650	86685
	86650	86683
	86650	86673
	86650	86693
	86650	86649
	86650	86674
	95507	95553
	95507	95509
	95507	95532
	95507	95506
	95507	95567
	95507	95551
	95507	95517
	95507	95510
	95507	95566
	95507	95518
	95507	95535
	95507	95527
	95507	95543
	84676	84705
	84676	84670
	84676	84686
	84676	84697
	84676	84664
	84676	84661
	84676	84683
	84676	84677
	84676	84681
	84676	84703
	85379	85525
	85379	85543
	85379	85524
	85379	85474
	85379	85558
	85379	85416
	85379	85547
	85379	85383
	85379	85434
	85379	85440
	85379	85446
	85379	85567
	85379	85404
	85379	85526
	85379	85483
	7892	7893
	7892	7895
	7892	7896
	7892	7888
	7892	7894
	84948	84939
	84948	84959
	84948	84940
	84948	84947
	84948	84938
	84948	84945
	84948	84958
	84948	84962
	84948	84937
	84948	84949
	84948	84961
	84948	84941
	82636	82569
	82636	82587
	82636	82606
	82636	82602
	82636	82610
	82636	82637
	82636	82570
	82636	82642
	82636	82650
	82636	82575
	82636	82634
	82636	82593
	82636	82632
	82636	82654
	82636	82623
	82636	82594
	29476	29653
	29476	29615
	29476	29643
	29476	29664
	29476	29425
	29476	29620
	29476	29626
	29476	29663
	29476	29449
	29476	29629
	29476	29644
	29476	29628
	29476	29616
	29476	29638
	29476	29652
	29476	29383
	42380	42397
	42380	42396
	42380	42365
	42380	42364
	42380	42393
	42380	42391
	42380	42394
	42380	42390
	42380	42395
	42380	42392
	42380	42381
	42380	42383
	88998	89087
	88998	89031
	88998	89095
	88998	88996
	88998	89109
	88998	89104
	88998	89009
	88998	89114
	88998	89002
	88998	88999
	88998	89017
	88998	89078
	88998	89117
	88998	89101
	88998	89043
	88998	89048
	88998	89094
	88998	89080
	63523	63511
	63523	63482
	63523	63503
	63523	63513
	63523	63546
	63523	63522
	63523	63494
	63523	63507
	63523	63471
	63523	63501
	63523	63480
	63523	63537
	63523	63493
	63523	63538
	63523	63542
	63523	63541
	63523	63486
	63523	63526
	13515	13602
	13515	13661
	13515	13603
	13515	13605
	13515	13606
	13515	13516
	50480	50471
	50480	50447
	50480	50443
	50480	50468
	50480	50500
	50480	50461
	50480	50479
	50480	50481
	50480	50503
	50480	50448
	50480	50482
	51585	51525
	51585	51594
	51585	51589
	51585	51590
	51585	51566
	51585	51648
	51585	51583
	51585	51584
	51585	51505
	51585	51519
	63664	63673
	63664	63672
	63664	63649
	63664	63648
	63664	63631
	63664	63647
	63664	63651
	63664	63636
	63664	63630
	63664	63663
	63664	63658
	63664	63634
	63664	63646
	63664	63668
	63664	63653
	63664	63645
	37945	37813
	37945	37816
	37945	37917
	37945	37818
	37945	37808
	37945	37946
	37945	37840
	67669	67566
	67669	67636
	67669	67506
	67669	67493
	67669	67680
	67669	67534
	67669	67602
	67669	67633
	67669	67630
	95659	95660
	95659	95671
	95659	95654
	95659	95641
	95659	95650
	95659	95673
	95659	95637
	95659	95646
	95659	95640
	49088	49132
	49088	49053
	49088	49130
	49088	49048
	49088	49107
	49088	49068
	49088	49131
	49088	49038
	49088	49071
	49088	49049
	49088	49133
	49088	49067
	49088	49083
	49088	49102
	49088	49059
	49088	49100
	55388	55394
	55388	55370
	55388	55361
	55388	55393
	55388	55355
	55388	55391
	55388	55352
	55388	55372
	55388	55338
	55388	55346
	55388	55410
	86006	85997
	86006	86015
	86006	85999
	86006	86008
	86006	86016
	86006	86013
	86006	85994
	86006	86002
